Wavelength Scan - Scanning,,,,,,,,,,,
712.5,0.004,0.0114,0.0037,0.0026,0.0036,0.0122,-0.0004,0.0027,0.0054,0.007,-0.0007
713,0.0039,0.0114,0.0036,0.0026,0.0035,0.0122,-0.0004,0.0027,0.0054,0.007,-0.0006
713.5,0.0039,0.0114,0.0035,0.0026,0.0035,0.0122,-0.0004,0.0027,0.0054,0.007,-0.0007
714,0.0039,0.0114,0.0033,0.0024,0.0034,0.0122,-0.0005,0.0026,0.0054,0.0069,-0.0007
714.5,0.004,0.0114,0.0032,0.0024,0.0034,0.0122,-0.0004,0.0026,0.0054,0.0069,-0.0006
715,0.004,0.0115,0.0032,0.0024,0.0033,0.0121,-0.0004,0.0026,0.0054,0.0069,-0.0006
715.5,0.0039,0.0114,0.0032,0.0023,0.0033,0.0121,-0.0004,0.0026,0.0054,0.0069,-0.0007
716,0.0039,0.0115,0.0032,0.0023,0.0032,0.0121,-0.0004,0.0026,0.0054,0.0069,-0.0007
716.5,0.0039,0.0115,0.0032,0.0023,0.0032,0.0121,-0.0004,0.0027,0.0055,0.0069,-0.0006
717,0.0039,0.0115,0.0032,0.0023,0.0031,0.0121,-0.0004,0.0026,0.0055,0.0069,-0.0007
717.5,0.0039,0.0115,0.0032,0.0023,0.0031,0.0122,-0.0004,0.0027,0.0055,0.0069,-0.0007
718,0.0039,0.0115,0.0032,0.0022,0.0031,0.0122,-0.0004,0.0027,0.0055,0.0068,-0.0007
718.5,0.0038,0.0115,0.0031,0.0022,0.003,0.0122,-0.0004,0.0027,0.0055,0.0068,-0.0007
719,0.0039,0.0116,0.0032,0.0022,0.003,0.0122,-0.0004,0.0028,0.0055,0.0068,-0.0006
719.5,0.0038,0.0116,0.0031,0.0021,0.0029,0.0121,-0.0004,0.0027,0.0055,0.0068,-0.0007
720,0.0038,0.0117,0.0031,0.0022,0.0029,0.0121,-0.0004,0.0028,0.0056,0.0068,-0.0007
720.5,0.0038,0.0118,0.003,0.0022,0.0029,0.0121,-0.0004,0.0028,0.0056,0.0068,-0.0007
721,0.0038,0.0118,0.003,0.0021,0.0028,0.012,-0.0004,0.0028,0.0055,0.0067,-0.0007
721.5,0.0037,0.0118,0.003,0.0021,0.0027,0.012,-0.0004,0.0028,0.0056,0.0067,-0.0007
722,0.0038,0.0119,0.003,0.0021,0.0026,0.012,-0.0004,0.0029,0.0056,0.0067,-0.0007
722.5,0.0037,0.0119,0.003,0.0021,0.0026,0.012,-0.0004,0.0029,0.0056,0.0068,-0.0007
723,0.0037,0.0119,0.003,0.0021,0.0025,0.0119,-0.0004,0.003,0.0056,0.0068,-0.0007
723.5,0.0038,0.0119,0.003,0.0021,0.0024,0.0119,-0.0004,0.0031,0.0056,0.0068,-0.0007
724,0.0037,0.012,0.0029,0.0021,0.0023,0.0118,-0.0004,0.0031,0.0055,0.0068,-0.0007
724.5,0.0037,0.0119,0.003,0.0023,0.0023,0.0119,-0.0003,0.0031,0.0055,0.0068,-0.0007
725,0.0038,0.0119,0.003,0.0023,0.0022,0.0119,-0.0004,0.0031,0.0055,0.0068,-0.0007
725.5,0.0037,0.0119,0.003,0.0023,0.0021,0.0119,-0.0004,0.0032,0.0054,0.0068,-0.0007
726,0.0037,0.012,0.003,0.0024,0.002,0.0119,-0.0003,0.0032,0.0054,0.0068,-0.0007
726.5,0.0038,0.012,0.0031,0.0024,0.0021,0.0119,-0.0003,0.0032,0.0054,0.0068,-0.0007
727,0.0037,0.0119,0.0031,0.0024,0.002,0.0119,-0.0003,0.0031,0.0054,0.0068,-0.0007
727.5,0.0037,0.0119,0.0031,0.0024,0.002,0.0119,-0.0003,0.0031,0.0054,0.0068,-0.0007
728,0.0037,0.0119,0.0031,0.0024,0.002,0.0118,-0.0003,0.003,0.0053,0.0068,-0.0007
728.5,0.0037,0.0119,0.0032,0.0024,0.0019,0.0118,-0.0003,0.003,0.0053,0.0069,-0.0007
729,0.0037,0.0118,0.0031,0.0024,0.0019,0.0118,-0.0003,0.0029,0.0053,0.0068,-0.0008
729.5,0.0037,0.0117,0.0032,0.0025,0.0019,0.0118,-0.0003,0.0028,0.0053,0.0068,-0.0007
730,0.0037,0.0116,0.0032,0.0025,0.0019,0.0117,-0.0003,0.0028,0.0052,0.0068,-0.0007
730.5,0.0036,0.0116,0.0032,0.0027,0.0019,0.0117,-0.0003,0.0028,0.0052,0.0068,-0.0007
731,0.0036,0.0115,0.0032,0.0027,0.0019,0.0116,-0.0003,0.0028,0.0052,0.0068,-0.0007
731.5,0.0035,0.0114,0.0032,0.0026,0.0018,0.0116,-0.0003,0.0027,0.0051,0.0068,-0.0007
732,0.0035,0.0113,0.0031,0.0026,0.0019,0.0116,-0.0003,0.0027,0.0051,0.0068,-0.0007
732.5,0.0035,0.0113,0.0031,0.0025,0.0018,0.0115,-0.0003,0.0026,0.0051,0.0067,-0.0007
733,0.0034,0.0112,0.0031,0.0024,0.0018,0.0115,-0.0004,0.0027,0.005,0.0067,-0.0008
733.5,0.0034,0.0112,0.003,0.0024,0.0018,0.0115,-0.0004,0.0027,0.0049,0.0067,-0.0008
734,0.0033,0.0111,0.0029,0.0023,0.0018,0.0114,-0.0004,0.0027,0.0049,0.0067,-0.0008
734.5,0.0032,0.011,0.0028,0.0023,0.0018,0.0114,-0.0004,0.0028,0.0048,0.0067,-0.0008
735,0.0037,0.0103,0.0035,0.0021,0.0025,0.0118,0.0004,0.0032,0.0047,0.0075,-0.0001
735.5,0.0037,0.0103,0.0034,0.002,0.0025,0.0118,0.0003,0.0032,0.0046,0.0074,-0.0002
736,0.0036,0.0103,0.0034,0.002,0.0025,0.0119,0.0003,0.0033,0.0045,0.0074,-0.0002
736.5,0.0036,0.0102,0.0034,0.0019,0.0025,0.0118,0.0003,0.0034,0.0044,0.0073,-0.0002
737,0.0035,0.0102,0.0033,0.0019,0.0025,0.0118,0.0003,0.0035,0.0044,0.0073,-0.0003
737.5,0.0035,0.0102,0.0033,0.0019,0.0025,0.0118,0.0003,0.0037,0.0044,0.0072,-0.0003
738,0.0034,0.0102,0.0033,0.0018,0.0025,0.0118,0.0003,0.0038,0.0043,0.0072,-0.0003
738.5,0.0034,0.0101,0.0033,0.0018,0.0025,0.0118,0.0002,0.0039,0.0043,0.0072,-0.0003
739,0.0033,0.0101,0.0032,0.0018,0.0025,0.0118,0.0002,0.004,0.0042,0.0072,-0.0003
739.5,0.0033,0.0101,0.0032,0.0017,0.0025,0.0118,0.0002,0.004,0.0041,0.0071,-0.0004
740,0.0034,0.0101,0.0032,0.0018,0.0025,0.0118,0.0002,0.004,0.0041,0.0071,-0.0004
740.5,0.0033,0.0101,0.0031,0.0018,0.0026,0.0118,0.0002,0.004,0.0041,0.0071,-0.0004
741,0.0033,0.01,0.0031,0.0017,0.0026,0.0118,0.0001,0.0038,0.0041,0.007,-0.0004
741.5,0.0032,0.01,0.003,0.0017,0.0027,0.0117,0.0001,0.0037,0.004,0.007,-0.0005
742,0.0033,0.01,0.003,0.0017,0.0027,0.0117,0.0001,0.0036,0.0041,0.007,-0.0005
742.5,0.0032,0.01,0.003,0.0018,0.0028,0.0117,0.0001,0.0034,0.0041,0.007,-0.0005
743,0.0033,0.01,0.003,0.0017,0.0028,0.0117,0.0001,0.0032,0.0042,0.007,-0.0004
743.5,0.0032,0.01,0.0029,0.0017,0.0028,0.0117,0,0.0031,0.0042,0.0069,-0.0005
744,0.0033,0.01,0.003,0.0017,0.003,0.0117,0,0.003,0.0042,0.0069,-0.0005
744.5,0.0033,0.0099,0.003,0.0017,0.0031,0.0117,0,0.0029,0.0043,0.007,-0.0004
745,0.0032,0.0099,0.0029,0.0017,0.0031,0.0116,-0.0001,0.0028,0.0042,0.0068,-0.0005
745.5,0.0033,0.0099,0.0029,0.0017,0.0032,0.0116,-0.0001,0.0028,0.0043,0.0068,-0.0005
746,0.0033,0.0099,0.0029,0.0017,0.0034,0.0116,0,0.0029,0.0043,0.0069,-0.0005
746.5,0.0033,0.0098,0.0029,0.0017,0.0035,0.0115,-0.0001,0.0028,0.0043,0.0068,-0.0005
747,0.0033,0.0098,0.0029,0.0017,0.0037,0.0115,-0.0001,0.0027,0.0043,0.0068,-0.0005
747.5,0.0032,0.0097,0.0028,0.0017,0.0038,0.0114,-0.0001,0.0025,0.0043,0.0068,-0.0005
748,0.0032,0.0097,0.0029,0.0017,0.004,0.0114,-0.0001,0.0025,0.0043,0.0068,-0.0005
748.5,0.0031,0.0097,0.0028,0.0017,0.0041,0.0113,-0.0002,0.0024,0.0042,0.0067,-0.0006
749,0.0031,0.0096,0.0029,0.0017,0.0043,0.0112,-0.0002,0.0024,0.0043,0.0068,-0.0005
749.5,0.003,0.0096,0.0029,0.0016,0.0043,0.0112,-0.0003,0.0023,0.0042,0.0067,-0.0006
750,0.003,0.0096,0.0029,0.0017,0.0044,0.0112,-0.0003,0.0023,0.0042,0.0067,-0.0006
750.5,0.0029,0.0095,0.0029,0.0016,0.0044,0.0111,-0.0003,0.0023,0.0042,0.0067,-0.0006
751,0.0029,0.0096,0.0029,0.0016,0.0043,0.0111,-0.0003,0.0023,0.0043,0.0067,-0.0006
751.5,0.0028,0.0096,0.0029,0.0016,0.0042,0.011,-0.0003,0.0023,0.0043,0.0067,-0.0006
752,0.0028,0.0096,0.003,0.0017,0.0041,0.0109,-0.0003,0.0023,0.0044,0.0067,-0.0006
752.5,0.0027,0.0096,0.003,0.0016,0.004,0.0109,-0.0003,0.0023,0.0044,0.0067,-0.0006
753,0.0027,0.0095,0.0031,0.0016,0.0039,0.0109,-0.0003,0.0022,0.0045,0.0067,-0.0006
753.5,0.0026,0.0096,0.0032,0.0016,0.0039,0.0109,-0.0003,0.0022,0.0045,0.0067,-0.0006
754,0.0026,0.0094,0.0031,0.0015,0.0038,0.0108,-0.0003,0.0022,0.0045,0.0066,-0.0007
754.5,0.0027,0.0095,0.0033,0.0016,0.0037,0.0109,-0.0003,0.0022,0.0046,0.0066,-0.0006
755,0.0027,0.0095,0.0033,0.0016,0.0035,0.0109,-0.0003,0.0022,0.0046,0.0065,-0.0006
755.5,0.0027,0.0095,0.0032,0.0015,0.0034,0.0108,-0.0003,0.0022,0.0045,0.0064,-0.0006
756,0.0027,0.0095,0.0032,0.0014,0.0033,0.0108,-0.0003,0.0021,0.0045,0.0063,-0.0006
756.5,0.0028,0.0095,0.0033,0.0015,0.0034,0.0108,-0.0003,0.0022,0.0044,0.0062,-0.0006
757,0.0029,0.0095,0.0032,0.0014,0.0033,0.0107,-0.0003,0.0022,0.0043,0.0061,-0.0006
757.5,0.003,0.0095,0.0032,0.0014,0.0032,0.0107,-0.0002,0.0021,0.004,0.0061,-0.0007
758,0.0031,0.0095,0.0031,0.0013,0.0031,0.0108,-0.0002,0.0021,0.0038,0.006,-0.0007
758.5,0.0031,0.0095,0.003,0.0012,0.0031,0.0108,-0.0002,0.002,0.0036,0.006,-0.0007
759,0.0032,0.0094,0.0029,0.0012,0.0031,0.0108,-0.0002,0.002,0.0034,0.006,-0.0007
759.5,0.0032,0.0094,0.0029,0.0012,0.0031,0.0108,-0.0002,0.002,0.0033,0.006,-0.0007
760,0.0032,0.0094,0.0028,0.0012,0.0029,0.0108,-0.0002,0.0019,0.0033,0.0059,-0.0007
760.5,0.0031,0.0095,0.0028,0.0012,0.0028,0.0109,-0.0001,0.0019,0.0032,0.0059,-0.0007
761,0.003,0.0094,0.0028,0.0012,0.0027,0.011,-0.0001,0.0018,0.0032,0.0059,-0.0007
761.5,0.003,0.0094,0.0027,0.0011,0.0027,0.0109,-0.0001,0.0018,0.0032,0.0059,-0.0007
762,0.0029,0.0094,0.0027,0.0011,0.0026,0.0109,-0.0001,0.0018,0.0032,0.0059,-0.0007
762.5,0.0029,0.0093,0.0027,0.0011,0.0024,0.0109,-0.0001,0.0019,0.0031,0.0059,-0.0007
763,0.0029,0.0093,0.0027,0.0011,0.0021,0.0109,-0.0001,0.0019,0.0031,0.0059,-0.0007
763.5,0.0029,0.0093,0.0027,0.0011,0.0018,0.0109,-0.0001,0.0019,0.0032,0.0059,-0.0008
764,0.0029,0.0094,0.0027,0.0012,0.0015,0.0108,-0.0001,0.0019,0.0032,0.0059,-0.0008
764.5,0.003,0.0093,0.0026,0.0012,0.0014,0.0108,-0.0001,0.0019,0.0032,0.0059,-0.0008
765,0.0031,0.0093,0.0026,0.0014,0.0015,0.0108,-0.0001,0.002,0.0032,0.0059,-0.0008
765.5,0.0031,0.0092,0.0026,0.0015,0.0015,0.0107,-0.0001,0.002,0.0033,0.0059,-0.0007
766,0.0031,0.0092,0.0026,0.0019,0.0016,0.0107,-0.0002,0.0021,0.0033,0.0059,-0.0008
766.5,0.0031,0.0091,0.0027,0.002,0.0016,0.0107,-0.0002,0.002,0.0033,0.006,-0.0008
767,0.0031,0.009,0.0027,0.002,0.0017,0.0108,-0.0003,0.002,0.0034,0.0059,-0.0008
767.5,0.0031,0.009,0.0027,0.002,0.0017,0.0108,-0.0003,0.002,0.0034,0.0059,-0.0008
768,0.0031,0.0089,0.0028,0.002,0.0018,0.0109,-0.0004,0.002,0.0035,0.0059,-0.0008
768.5,0.003,0.0089,0.0029,0.0017,0.0018,0.0108,-0.0004,0.002,0.0036,0.006,-0.0008
769,0.003,0.0089,0.0029,0.0014,0.0018,0.0108,-0.0004,0.002,0.0036,0.006,-0.0009
769.5,0.003,0.0089,0.003,0.0012,0.0018,0.0107,-0.0004,0.0021,0.0037,0.006,-0.0008
770,0.003,0.0088,0.0031,0.0011,0.0017,0.0107,-0.0004,0.0021,0.0037,0.006,-0.0008
770.5,0.0031,0.0088,0.0032,0.0012,0.0018,0.0106,-0.0004,0.0022,0.0038,0.006,-0.0008
771,0.003,0.0088,0.0034,0.0013,0.0017,0.0105,-0.0004,0.0022,0.0038,0.006,-0.0008
771.5,0.0031,0.0088,0.0036,0.0017,0.0016,0.0104,-0.0005,0.0022,0.0038,0.006,-0.0009
772,0.0031,0.0088,0.0037,0.0024,0.0015,0.0103,-0.0005,0.0022,0.0038,0.006,-0.0009
772.5,0.0031,0.0088,0.0038,0.0029,0.0015,0.0103,-0.0005,0.0023,0.0038,0.006,-0.0009
773,0.0032,0.0088,0.0038,0.0029,0.0016,0.0102,-0.0005,0.0023,0.0038,0.006,-0.0009
773.5,0.0032,0.0088,0.0037,0.0027,0.0016,0.0102,-0.0006,0.0024,0.0038,0.006,-0.0009
774,0.0032,0.0088,0.0035,0.0027,0.0017,0.0101,-0.0006,0.0022,0.0037,0.006,-0.0009
774.5,0.0033,0.0089,0.0033,0.003,0.0017,0.0101,-0.0006,0.0021,0.0036,0.006,-0.0009
775,0.0033,0.0089,0.0033,0.003,0.0017,0.0101,-0.0006,0.0021,0.0036,0.006,-0.0009
